physical_watch_id,source_id,source_class,n_images,date_dx_window,date_dy_window,date_offset_norm,date_window_h_px,date_window_w_px,dial_radius_px,h01.angular_residual_deg,h01.anisotropy,h01.area_norm,h01.centre_r,h01.centre_t,h01.diameter_over_dial,h01.inner_r,h01.inner_t,h01.outer_r,h01.outer_t,h01.radial_span,h01.segmentation_confidence,h02.angular_residual_deg,h02.anisotropy,h02.area_norm,h02.centre_r,h02.centre_t,h02.diameter_over_dial,h02.inner_r,h02.inner_t,h02.outer_r,h02.outer_t,h02.radial_span,h02.segmentation_confidence,h04.angular_residual_deg,h04.anisotropy,h04.area_norm,h04.centre_r,h04.centre_t,h04.diameter_over_dial,h04.inner_r,h04.inner_t,h04.outer_r,h04.outer_t,h04.radial_span,h04.segmentation_confidence,h05.angular_residual_deg,h05.anisotropy,h05.area_norm,h05.centre_r,h05.centre_t,h05.diameter_over_dial,h05.inner_r,h05.inner_t,h05.outer_r,h05.outer_t,h05.radial_span,h05.segmentation_confidence,h06.angular_residual_deg,h06.anisotropy,h06.area_norm,h06.axis_residual_deg,h06.centre_r,h06.centre_t,h06.diameter_over_dial,h06.inner_r,h06.inner_t,h06.outer_r,h06.outer_t,h06.radial_span,h06.segmentation_confidence,h07.angular_residual_deg,h07.anisotropy,h07.area_norm,h07.centre_r,h07.centre_t,h07.diameter_over_dial,h07.inner_r,h07.inner_t,h07.outer_r,h07.outer_t,h07.radial_span,h07.segmentation_confidence,h08.angular_residual_deg,h08.anisotropy,h08.area_norm,h08.centre_r,h08.centre_t,h08.diameter_over_dial,h08.inner_r,h08.inner_t,h08.outer_r,h08.outer_t,h08.radial_span,h08.segmentation_confidence,h09.angular_residual_deg,h09.anisotropy,h09.area_norm,h09.axis_residual_deg,h09.centre_r,h09.centre_t,h09.diameter_over_dial,h09.inner_r,h09.inner_t,h09.outer_r,h09.outer_t,h09.radial_span,h09.segmentation_confidence,h10.angular_residual_deg,h10.anisotropy,h10.area_norm,h10.centre_r,h10.centre_t,h10.diameter_over_dial,h10.inner_r,h10.inner_t,h10.outer_r,h10.outer_t,h10.radial_span,h10.segmentation_confidence,h11.angular_residual_deg,h11.anisotropy,h11.area_norm,h11.centre_r,h11.centre_t,h11.diameter_over_dial,h11.inner_r,h11.inner_t,h11.outer_r,h11.outer_t,h11.radial_span,h11.segmentation_confidence,h12.angular_residual_deg,h12.anisotropy,h12.area_norm,h12.axis_residual_deg,h12.centre_r,h12.centre_t,h12.diameter_over_dial,h12.inner_r,h12.inner_t,h12.outer_r,h12.outer_t,h12.radial_span,h12.segmentation_confidence,h12.stage3_apex_r_projective,h12.stage3_apex_r_projective_over_round_inner,h12.stage3_apex_r_simple,h12.stage3_apex_tangential_offset_canonical,h12.stage3_apex_to_base_span_projective,h12.stage3_apex_to_base_span_simple,h12.stage3_axis_incidence_canonical,h12.stage3_base_half_width_symmetry,h12.stage3_base_line_angular_deviation_deg,h12.stage3_base_r_projective,h12.stage3_base_r_projective_over_round_outer,h12.stage3_base_r_simple,h12.stage3_base_tangential_offset_canonical,h12.stage3_base_to_minute_track_gap_projective,h12.stage3_base_to_minute_track_gap_simple,h12.stage3_base_width_over_height,h12.stage3_centre_r_projective,h12.stage3_centre_r_projective_over_round_centre,h12.stage3_centre_r_simple,h12.stage3_centre_to_minute_track_gap_projective,h12.stage3_centre_to_minute_track_gap_simple,h12.stage3_centroid_angular_offset_deg,h12.stage3_centroid_position_within_span,h12.stage3_centroid_tangential_offset_canonical,h12.stage3_symmetry_axis_angular_deviation_deg,h12.stage3_triangle_height_over_minute_track_r,n_markers_segmented,pose_confidence,tilt_deg
soth_1a0f,soth_1a0f,auction_house,1,0.10520610213922438,0.014068064899089804,0.10614251917744329,50.0,63.0,244.38669166564932,-0.1625019295898369,1.1796664651102962,0.020544210592054826,0.7537523769775113,-0.00213779348426546,0.16173342678979874,0.6702216888982163,-0.011111675179997116,0.8361723481969761,-0.005655068758026849,0.16595065929875974,0.8708897318001575,0.5082661131032964,2.3147585217211097,0.026672312529049176,0.7376649032812095,0.006543935896701825,0.18428305147658194,0.621244605631249,0.03348520620504489,0.8549482291415054,0.056239928633593506,0.23370362351025642,0.5089401591282517,-0.08687949146076335,1.256453510073937,0.02139812643573437,0.7599578700028882,-0.0011523502156953191,0.1650604154884504,0.674118644367059,-0.000945234439007514,0.8462246967096009,-0.007498471806561102,0.17210605234254184,0.8405016875368211,0.23543643224409294,1.51997086292741,0.0240017325865612,0.7647710553888819,0.0031425697270034414,0.1748140585632869,0.6760573803801511,-0.004167086475985626,0.8794320145868035,0.037277639782509586,0.20337463420665247,0.7286220433553716,-0.37933754706716627,5.443457588598344,0.02659696701343039,0.010888367147799727,0.6917556093899346,-0.004579965792162208,0.18402258060226262,0.56563793332301,-0.03266102166196022,0.8154803139227581,0.04733995356414861,0.24984238059974806,0.7961104564969429,-0.27604736941202646,1.4688822464931972,0.02212646642004927,0.7586135363376245,-0.003654979358627186,0.1678460366861887,0.623194985677773,-0.0408529184937263,0.8467017350338999,-0.007416985849730606,0.2235067493561269,0.7500472482291889,-0.1944105173004118,1.232543030452595,0.02097954023785224,0.7571734076596849,-0.0025691776958843837,0.16343800127631278,0.6720060843400184,-0.003992036120650633,0.8420660320646575,-0.004740078353519583,0.17005994772463906,0.8536822186668542,-0.37503996616010227,5.65524737801245,0.027090898726931302,0.07391707133746195,0.688870382550548,-0.004509191026393884,0.18572345991162348,0.5617705272333825,-0.05202822283310457,0.8167079671787111,0.04380372247052402,0.2549374399453286,0.7872113527313942,-0.12760604107859308,1.1905545537282933,0.020803734034741745,0.7518440054063763,-0.0016744688087046988,0.16275176451020737,0.6677675348415968,0.0022877294269424975,0.8349609556372364,-0.004532452210238347,0.1671934207956396,0.8655543006892221,-0.08524494369817148,1.1690234789921354,0.020401891284774903,0.7497343453077965,-0.001115459284340925,0.1611722518647769,0.6674359167495612,-0.000876929101510826,0.8326940447471732,0.00011584798692948484,0.16525812799761208,0.8769209737793119,-0.17141215557057876,2.1357743005403482,0.033344576523290294,2.974042382988884,0.7326300297575709,-0.002191820555893668,0.2060476484503061,0.5694523228167314,-0.01327896479454829,0.8317944403488772,0.0953194730523907,0.26234211753214576,0.8923026734973153,0.5862083681224146,0.8608052395336484,0.5523975298567981,-0.0016642601290424957,0.22189379767740913,0.27038119573200015,-0.0010618119832545444,0.0,-1.544477542606173,0.8081021657998237,0.9842900923262166,0.8227787255887983,-0.0029985929120447587,0.08289783420017627,0.06822127441120174,0.8495650492411241,0.7384117528545957,0.9832380197797546,0.7332875237818861,0.1525882471454043,0.1577124762181139,-0.2558977651835694,0.6690183961771691,-0.00327507344989522,-0.2827527117500717,0.30346182736475846,11.0,0.9377143472963949,4.9593025046214265
soth_6ae6,soth_6ae6,auction_house,2,0.014867536468641963,-0.0885879291022616,0.0898268602550135,35.0,40.0,236.19332328796392,0.2887136938638868,1.1054677912729327,0.018317269994755275,0.7188795439316396,0.003492725715440792,0.15265270432194986,0.6408808397020318,0.00014682285093647884,0.7965068985863404,0.0035948487587982025,0.15562605888430864,0.9251197980370844,0.3646865728749251,1.1393075442155454,0.018039265008601417,0.7222241892571672,0.004465406464308264,0.15146068925734527,0.6422338150813902,0.011373095176581027,0.7990580603140964,0.0048305626935643,0.15682424523270616,0.9189773945168872,0.23748219646679658,1.2535961540917802,0.019179700419843074,0.7243572411182809,0.0028670917619098846,0.1561946892109089,0.6420257783665919,-0.0007984900048153276,0.8063289078482173,0.0025982604918497465,0.1643031294816254,0.8803545063418066,0.28372492380983516,1.27589400591593,0.019277807327824036,0.7235961766565167,0.003460291028484941,0.15661751097106277,0.6417227022481298,0.00357156857716584,0.8056498568053574,0.002447826431569239,0.16392715455722762,0.8747732543633391,0.6842176079555387,4.375324792731806,0.027382966071061776,4.2797668689733825,0.6879507268928102,0.008208044912912226,0.18648548663513687,0.557471543725877,0.0336805760050254,0.8156398617724265,-0.005405607747442469,0.2581683180465495,0.7454792226256535,0.46601493946344164,1.273917122220018,0.019319980037681643,0.7240100523822874,0.005831157364375034,0.15679067170774258,0.6419771825034792,0.0126166405416136,0.8058574125510327,0.008060762907517754,0.16388023004755348,0.8757522708744273,0.49483187703914666,1.2410074201766124,0.01921361114269997,0.7276168537890458,0.006259469824867331,0.15639103758031062,0.6461330209504728,0.008454907425505587,0.8088295907273422,0.014500014566506542,0.16269656977686947,0.8837501778603589,0.6674084344161031,5.503739278852503,0.025906024490916474,0.9985278550980894,0.6815913524144193,0.007961174220552389,0.18152179654441886,0.5575576839700256,0.01026716780097048,0.8061934736863581,0.009401895074304598,0.24863578971633243,0.8110839586035352,0.05770491182593673,1.160085301690479,0.01881360577765775,0.7273735657798557,0.0007144322520154234,0.15476868458714385,0.6479351213251614,0.0018065775741257506,0.8069792684873572,0.0041557887582575614,0.15904414716219578,0.903952040596432,0.04714825353937613,1.1028299224318254,0.018978956118093547,0.7232148880784679,0.0005463004635992419,0.15544062815703807,0.6441359664978787,-0.001260377134877505,0.8025534456727169,-0.0007732548621589563,0.15841747917483817,0.9178004218686233,0.11395879036848555,1.7938917507629104,0.029377863172054382,-0.1826632934332011,0.7096966126096169,0.0013244704500584058,0.19329349608221444,0.5693894849718271,0.006136113311050177,0.8001149831767744,-0.0683480690897821,0.2307254982049473,0.9382870951346245,0.6025140805960866,0.8847490170280272,0.5583040808577178,0.0007466307829289748,0.21127568337770192,0.23128715256448906,0.001701578430036154,2.8720846917879157e-16,1.1076971217245417,0.8137897639737885,0.9912177393103393,0.7895912334222068,0.0016090628407654877,0.07721023602621152,0.10140876657779313,0.945853078698334,0.7427944724308162,0.9890738647547486,0.7095927745373898,0.14820552756918387,0.18140722546261018,0.12887455324535035,0.653235606411348,0.0014447002468378303,0.2636285412518471,0.2596028942494891,11.0,0.9449481817330505,4.785115222569336
soth_a3e8,soth_a3e8,auction_house,2,-0.008813992864412418,-0.1257017291115876,0.12601213183666568,48.0,74.5,250.72488201141334,-0.044578577680113085,1.1598426032382985,0.019058586628791202,0.7451863392292345,-0.0005797870994148635,0.15577594860098837,0.6645204552254476,-0.013759051763689356,0.8245722581811299,0.005374583187895521,0.16005180295568233,0.8961791632686121,-0.4798262346290585,1.9090101455202846,0.022268990258774747,0.7357519709439599,-0.0061617339735401955,0.16838574470184267,0.6228866316813938,-0.05193805364990389,0.8277591468178565,-0.0070772387490575794,0.20487251513646265,0.6718022835852816,-0.020967473817677273,1.1579163508435326,0.019517215718788852,0.746251515801244,-0.0002730918394066584,0.15763911588272972,0.6663057026644497,0.008587596176643009,0.8278673921973949,-0.004098842130559388,0.16156168953294525,0.8900784469938647,-0.04666843819904898,1.1188706146984588,0.01893118965934741,0.7469281947678873,-0.000608386521688542,0.15525443408535075,0.6661757553433862,0.0016985457873597287,0.8273693680141638,-0.008708318986216268,0.1611936126707776,0.910371129313303,0.22049968736767767,4.704119935819881,0.021247569583239197,-0.44453741238889677,0.6658897416697607,0.002594988685841677,0.16300059873051845,0.5587031747486181,-0.03944186673547557,0.7776966685719345,0.0172543503755532,0.21899349382331645,0.878582157148599,0.1771629872303464,1.1699142867809875,0.019491736324900096,0.7521065281597004,0.0023255790396583542,0.15753618468280117,0.6704338145053198,0.00714753011013286,0.8330420104760623,0.002601238558747554,0.1626081959707425,0.8917907413742608,0.13249011397866184,1.2562385240912672,0.019185983598234996,0.7534519286964042,0.0017422768428174695,0.15629572298023076,0.673022711267407,-0.0009204957670973513,0.8373542467564188,-0.0007549357523436995,0.1643315354890118,0.8756902296183937,-0.2289660902728201,5.625345365676187,0.01864618427619072,0.628655378767192,0.666079613678048,-0.002432038144294313,0.152635110058765,0.5604415574888677,-0.013034375043114752,0.7749278531636452,0.0370651418707939,0.21448629567477745,0.8832341468410451,-0.07979605700506909,1.1597967363959698,0.019185983598234996,0.7507811048864566,-0.0010456164675104462,0.15629572298023076,0.6684921598282227,-0.005563606445760538,0.8313471796045733,0.016799813873680125,0.16285501977635053,0.8946152473261433,-0.0611769163815552,1.0856650336898244,0.018727354508237346,0.7468603578681221,-0.0007974519487080611,0.15441634734755944,0.6678037276418121,0.00041531495967839227,0.8263691684513481,-0.0005134013257867553,0.15856544080953605,0.9203416616776111,-0.2681096522773032,2.0360020158467007,0.03126321630150643,0.6792293706657091,0.7271414036691267,-0.0034026075482982633,0.19951331607360687,0.5721079233879325,-0.011290871732219885,0.8221694366397595,0.08651596312190135,0.250061513251827,0.9140008702106739,0.5842375777982226,0.8579112742998863,0.5542121035408907,-0.002209308056174602,0.2251025750443949,0.20535938690838862,-0.002006783161831625,-6.602538952664185e-17,-0.6916535479672878,0.8093401528426175,0.98579799371817,0.7595714904492794,-0.003232639093238821,0.0816598471573825,0.13142850955072066,1.0674316344432264,0.7360768385221959,0.9801289461014592,0.6851009180287337,0.15492316147780416,0.20589908197126633,-0.28634849767350645,0.6295343195644242,-0.0034016859055220044,-0.44242662214863626,0.2305012131275525,6.5,0.8473482192033144,5.193792188390088
soth_f83f,soth_f83f,auction_house,2,0.10285426977001802,0.012477986115658644,0.10360904584369698,38.0,47.0,181.1284082031248,-0.20667108055849326,1.1437771875214837,0.01948701003024881,0.7518382303210162,-0.0027120674185043547,0.15751386354453273,0.6727161676201028,-0.01996684995545578,0.8318968230851659,-0.011645010487655705,0.1591806554650631,0.8976588575430569,0.5015938618104414,2.130340441039058,0.024291847551928758,0.735350261854159,0.006437663584858894,0.17586727682424508,0.6214666093084414,0.035764966685455604,0.8335530619327871,0.018430975669904176,0.21208645262434572,0.5822436930124661,0.09854240639396394,1.3372342168900666,0.020259172028848617,0.7517430599638689,0.0012929428286410083,0.16060589036857403,0.6664810962733999,0.0033436086452700575,0.8364949825581582,-0.005129660296636751,0.17001388628475833,0.836296441332357,0.32154651935448797,1.5052152385730122,0.02336105820301717,0.7582638448997548,0.00425534689818477,0.1724650554735972,0.6697582681976832,-0.006077066425783678,0.8753232518623022,0.04227096361502314,0.20556498366461895,0.7377173899109575,-0.032348861153430164,5.182477038246557,0.027649529386411482,-0.0021389300274847756,0.6890123802051629,-0.00039171649513882823,0.1876264678297632,0.5624666529945817,0.04311923512739665,0.8147403220697162,-0.049741403625215265,0.2522736690751346,0.7810184984519591,-0.2678398817071468,1.4457047810220964,0.02170510034134815,0.7496473913096718,-0.00350440761283094,0.16623875473723698,0.6237712582819455,-0.05535963605564255,0.8363774567464655,-0.014829941545504072,0.21260619846451995,0.764109465380779,0.013019919083063769,1.2714611351636598,0.020660075856714998,0.7508527325796518,0.0001703058443313643,0.16218878046100665,0.6660413363293067,0.0034464188922388728,0.8348115552504412,0.007647740826250138,0.16877021892113442,0.8474581210234179,0.3927972366076631,5.64835227245046,0.02709361911212132,0.21381617854471813,0.6855515377502258,0.004699808756971848,0.18570979494878187,0.5596556554302099,0.047118900797980395,0.8136921890956881,-0.04452854244645191,0.25403653366547824,0.7837232661830413,0.12596584294652757,1.239672973202107,0.020277319707408693,0.7524086286029394,0.0016544263648995416,0.16067914447794296,0.6686126883420795,0.0024698916218288403,0.8368206588413287,0.013126372163403482,0.16820797049924918,0.860559643526912,0.1398164698700839,1.16755943828307,0.019838893147724468,0.7546004972205957,0.0018413279985987352,0.15893283339454845,0.6717197740336821,0.004226426802345751,0.8359076167049535,0.0031050199139724954,0.16418784267127146,0.8852333873611946,-0.16248689494690893,2.1981119140824084,0.03338219470147055,1.9166534004637228,0.7349363916184158,-0.0020842550838988043,0.20616373404883837,0.5697290895917424,0.005035250143545915,0.8355269024821916,-0.06888290351634066,0.2657978128904491,0.8901473773823656,0.5850750564582261,0.8591410520678797,0.5587561152240252,-0.0005420871122519004,0.22048307868034128,0.26249284795638717,-0.0060584280649069325,3.6247453925932097e-16,3.5581211767305256,0.8055581351385674,0.9811913948094609,0.8212489631804125,-0.0036426295312281193,0.08544186486143263,0.06975103681958755,0.8742130191688642,0.7368203022845754,0.9811189111645479,0.7357010764797458,0.15417969771542456,0.15529892352025426,-0.2731423267524029,0.6741057238374618,-0.0035073654605016495,-0.6771918753748045,0.2946270658198957,11.0,0.9491624474374569,5.964020302314453
swe_42335,swe_42335,established_dealer,2,-0.023892832774789444,-0.03151234679413208,0.03954642945440638,45.5,72.0,249.4717378616331,-1.7596763314368218,1.2425144271744823,0.011930063007833603,0.679240640701086,-0.02084361887358599,0.12296586870362108,0.6213805573812279,-0.025588098005013243,0.7439661695950994,-0.03282796392678369,0.12258561221387154,0.8626208359389922,-0.4586818650343343,1.573794022690974,0.014088805048870372,0.6755217144977717,-0.005373617911196588,0.1337581346507717,0.6211722607857784,0.007293927037596848,0.7466259320312836,0.048343493208268445,0.12545367124550516,0.8104754959161816,-0.5202900179703249,1.5370195980662458,0.013357305126151967,0.6770604823572902,-0.006127092149431024,0.13032029638075815,0.6210804277144124,-0.0009120025318701264,0.7442774275091142,-0.009929899177452267,0.12319699979470183,0.8206776913145468,0.2678633972669786,1.2591458448419965,0.01833736244822262,0.6883542143866136,0.0032157129754998848,0.15276747354537001,0.6211857644270915,0.025208003930823022,0.7909210316142632,0.027723959416706884,0.1697352671871717,0.880157717380547,-1.0575187867890747,4.454178501478342,0.01935180648079085,-1.875578364655297,0.6626406549610959,-0.012231354883631126,0.15696061525844002,0.5571674717397506,-0.021081675003178365,0.7699019977332653,0.02910987415321286,0.21273452599351467,0.9176695240977325,-1.0197829827457383,1.2239468423831954,0.015816694688923844,0.6929605721117511,-0.012339278830643174,0.141904741272349,0.6215021863047676,-0.03537526855995719,0.7684769243986342,-0.030692639325880205,0.14697473809386657,0.9298667332411985,-1.2908364933429652,1.3237932095681644,0.015232158714742221,0.6925875892617934,-0.015632270090491868,0.1392621766571331,0.6216158331085269,-0.019229363283889245,0.766432455289558,-0.024315583106074706,0.14481662218103103,0.9124127943314897,-2.001570929879108,5.736402017987114,0.01744667544789614,-0.057092128039059276,0.6641913045430113,-0.02320674977118812,0.14902794473255104,0.5582127963766577,-0.026813776768299775,0.7698810521321573,0.00687942871527864,0.21166825575549963,0.9480394880737097,-1.4688037891965564,1.3915476787291365,0.014352432280043705,0.6891924817946884,-0.017684057820381238,0.1350569885558352,0.6212592054315518,-0.016932874932392705,0.7608152458086186,-0.030311969510336767,0.13955604037706681,0.8826633353545106,-1.5817437098101266,1.356947800345159,0.013559518271970852,0.6868684476702808,-0.018960902449340844,0.13119455667823263,0.6212917856119194,-0.03056790172367496,0.7576319119068944,-0.027956308058491447,0.13634012629497494,0.8736838251128393,-2.2910891520911605,1.8210600725416681,0.02098512082041895,18.519491840111222,0.6680898404614537,-0.026689775641441975,0.16342150871580646,0.569111877058214,-0.039319564059577844,0.7515943069587222,0.0481967930045674,0.18248242990050828,0.9256137139625703,0.6065749410838943,0.8907121014447787,0.5494375640863769,-0.017583563699748395,0.1982454214158766,0.1907195374443738,-0.041101832076953455,-2.7027401166121403e-16,-0.39382940777623676,0.804820362499771,0.9802927679656164,0.7401571015307506,-0.037988507036346916,0.08617963750022906,0.1508428984692493,1.0682355113339312,0.7321933951418125,0.9749579163006825,0.6696397320162576,0.15880660485818748,0.22136026798374242,-3.0568931308218428,0.6301971228923506,-0.035733624674322964,-6.120203501109458,0.21539619911250513,11.0,0.7741248726224297,6.90383259243386
swe_59259,swe_59259,established_dealer,2,-0.000608543339046893,-0.003264787658239632,0.007555267941814791,45.0,76.0,251.21091882705667,0.012237145837101338,1.1861442061549359,0.019096195563031604,0.7325633559485517,0.000158256297453363,0.1559284669705175,0.6526026244337504,0.00027345124844463387,0.8136858364941684,0.003091044911729207,0.16108321206041787,0.8958558031018895,0.4102339043748824,1.6609895911545105,0.022508530400616462,0.7174295727705617,0.0051381812834456475,0.16928778497667404,0.6212225617676808,0.03578514995140711,0.8112924700656198,0.05423476038834549,0.19006990829793902,0.7173524523883245,-0.08850399291497979,1.1467377412996855,0.018554182384255415,0.7106597357512092,-0.0010967885813944755,0.1537000190120581,0.6327645914728326,-0.006369479759891883,0.7927221293373294,0.007979168721082952,0.15995753786449685,0.9102549395457051,0.6859143397992646,1.571729680577762,0.021215271977399114,0.7123279839006176,0.008528658033712971,0.16435291030433677,0.6289296591828345,0.003995082251634863,0.8265297900970419,0.04860932725217426,0.1976001309142073,0.7632984375951661,0.3896357269550279,6.017859431755808,0.02222557880313138,1.1233445351819142,0.6769901460641051,0.0046045349809001445,0.16819948794458953,0.5580463652063953,0.03314453201771018,0.7960643467420964,-0.012315638398833375,0.23801798153570108,0.8721896860869776,0.3626426277954238,1.4003731157483341,0.018365719914346802,0.7084658056851808,0.004486197386994212,0.15291575010002323,0.6226569479283288,-0.02560351578104085,0.8021600956964158,-0.046319223273093485,0.17950314776808696,0.8411226630551334,0.678898917089299,1.270203805460207,0.016933077354243785,0.7084103561806305,0.008396084808401483,0.14682233206197193,0.6329010536783352,0.03434791368141632,0.7847483883104855,0.01168272435179421,0.1518473346321504,0.9135381376143947,1.4789303816688175,5.306316955860524,0.024474277997852237,0.8538654739302416,0.6769294765992042,0.017479726599943745,0.17651810663803297,0.5577396395790917,0.06304915380378888,0.797251925037454,-0.013648939393357411,0.2395122854583624,0.8404120030871208,0.9087763128807183,1.248488185463277,0.01691892860942632,0.720144865288902,0.011425424947844376,0.1467713651549063,0.6455696651678635,0.005577596564300985,0.7963350173781452,0.02270917741677303,0.15076535221028176,0.9257961184847887,0.7671629062143097,1.352297565094356,0.017617889939568705,0.7293556149219214,0.009767940850522322,0.1497721722742828,0.6465876328009671,0.013623058634842894,0.8106601210676426,0.017238081975741643,0.16407248826667553,0.8910398681869658,0.4325684954444853,2.0812950308941893,0.029322863482142934,-3.4252310531327907,0.7220441691320582,0.005453805022769156,0.19322260330091162,0.569718223234212,0.013979639567765994,0.8147844635041972,-0.04027448622451694,0.24506624026998525,0.936666346929172,0.595750388793006,0.8748170173171894,0.5531639984984014,0.0070467140382122675,0.20798480896864574,0.24880971067361984,-0.006960747191136344,-1.0943705654002814e-18,3.3908704100803555,0.8037351977616518,0.9789710082358731,0.8019737091720212,0.0070961739887594,0.0872648022383482,0.08902629082797886,0.8390500051599088,0.7395432746190377,0.9847447065499837,0.7213102261960165,0.15145672538096233,0.16968977380398348,0.5006089689654549,0.6757711099454411,0.0063066779295670805,0.00907808476796522,0.2792485980144619,11.0,0.8565505312730632,3.0891988432543824
swe_68351,swe_68351,established_dealer,3,0.108436595012823,-0.006196349092781776,0.10923134086108431,58.0,77.0,284.1354407501217,-0.024027182976965378,1.179493668192307,0.020220988165106285,0.7507246541525369,-0.0003148348919015387,0.16045610541651273,0.6670092391490761,-0.005410803988042778,0.8336317017247004,-0.005066452960823531,0.1666224625756243,0.878133434165227,0.574321406008913,2.0861479982199103,0.02469855843040473,0.736222635081282,0.007363898008622083,0.17733353121038145,0.621410417445685,0.03301142712942218,0.8365670349392551,0.02893412675093565,0.21495769384666064,0.5818249518095,-0.04870569931154023,1.1996648988198828,0.0210199184785209,0.7461266474866818,-0.0006342636264523582,0.16359520602377742,0.6613514833210717,-0.00028835417976152966,0.8303091909573257,0.004714082957625709,0.16877693345305,0.8577141489631817,0.4657401808821504,1.5813849019165045,0.02323098709895597,0.7501571671834762,0.00610899258947295,0.17198433486112372,0.6394912356851741,0.044394714410165764,0.8683905455932535,0.04964573007780487,0.2260938409295693,0.7128031894720093,0.5174266106635628,5.771205502988591,0.02763431828260467,0.5681638141037411,0.6870697862397557,0.00618315510575009,0.18757693576026385,0.5572648986443244,-0.013076423892403153,0.8169492003170008,0.043757989394937406,0.25968775153490786,0.7735540697910513,0.19412360032281128,1.2512432979071852,0.020412583064696413,0.7511765614434673,0.0025450680276434823,0.1612144781592607,0.6669539825119959,0.006058248592585913,0.8371002925281483,0.009073907468256148,0.16925979726504226,0.8586734976121948,-0.02796354798726952,1.1961613717734345,0.020759801632292886,0.7529302232137365,-0.00036750146288128116,0.16257982771270515,0.6680328358955476,0.0016360613327894846,0.8372867448417695,-0.003562006430609166,0.16888270653919035,0.8615951760792462,-0.1489970107403451,5.9210110163985465,0.027120277848392167,-0.6904827524719224,0.6867883481209155,-0.0017842324526789633,0.18582413788520036,0.5579547685900147,-0.0460005584561717,0.815892544624008,0.04280919276133411,0.2582400785752246,0.7914947903426468,-0.08348522775355605,1.1416446596826204,0.02000422412658294,0.7416760576014965,-0.0010806910899001654,0.15959376309778095,0.6593649795871491,0.0016661285733079456,0.8219593948499777,-0.002723937733534576,0.16259441526282858,0.8905845841366478,0.04853647109399617,1.0909402606345313,0.019725527505624355,0.7425277419990972,0.0006290111630064543,0.15847814253366957,0.6625165484503732,-0.001116768927323264,0.820954950362561,0.0010401462368075376,0.1585710918622394,0.9065020802622425,0.13203979703166624,2.0456721469926378,0.03267013907168323,-1.1053774706044805,0.7286758080643179,0.0016793938288371965,0.20395321276720405,0.5703623230493187,-0.008470507199245001,0.8262616244641382,0.041722061501869946,0.2548522938489002,0.8989405158295325,0.5846692131060871,0.8585451000089385,0.5501022739718655,0.001692967231836163,0.22230674434765307,0.26267780763346027,0.004620917038314694,6.049616438048187e-17,-1.8651315193517344,0.8069759574537402,0.982918340382144,0.8127800816053258,0.0016351883675430159,0.08402404254625984,0.07821991839467424,0.8732427093701284,0.7356092991976259,0.9795063904096216,0.7282478370872221,0.15539070080237416,0.16275216291277794,0.1898130766645387,0.6682777711017482,0.002412594250511692,0.5079023022008193,0.29483547026845597,11.0,0.921976972637862,5.8504006537740745
