physical_watch_id,source_id,source_class,n_images,date_dx_window,date_dy_window,date_offset_norm,date_window_h_px,date_window_w_px,dial_radius_px,h01.angular_residual_deg,h01.anisotropy,h01.area_norm,h01.centre_r,h01.centre_t,h01.diameter_over_dial,h01.inner_r,h01.inner_t,h01.outer_r,h01.outer_t,h01.radial_span,h01.segmentation_confidence,h02.angular_residual_deg,h02.anisotropy,h02.area_norm,h02.centre_r,h02.centre_t,h02.diameter_over_dial,h02.inner_r,h02.inner_t,h02.outer_r,h02.outer_t,h02.radial_span,h02.segmentation_confidence,h04.angular_residual_deg,h04.anisotropy,h04.area_norm,h04.centre_r,h04.centre_t,h04.diameter_over_dial,h04.inner_r,h04.inner_t,h04.outer_r,h04.outer_t,h04.radial_span,h04.segmentation_confidence,h05.angular_residual_deg,h05.anisotropy,h05.area_norm,h05.centre_r,h05.centre_t,h05.diameter_over_dial,h05.inner_r,h05.inner_t,h05.outer_r,h05.outer_t,h05.radial_span,h05.segmentation_confidence,h06.angular_residual_deg,h06.anisotropy,h06.area_norm,h06.axis_residual_deg,h06.centre_r,h06.centre_t,h06.diameter_over_dial,h06.inner_r,h06.inner_t,h06.outer_r,h06.outer_t,h06.radial_span,h06.segmentation_confidence,h07.angular_residual_deg,h07.anisotropy,h07.area_norm,h07.centre_r,h07.centre_t,h07.diameter_over_dial,h07.inner_r,h07.inner_t,h07.outer_r,h07.outer_t,h07.radial_span,h07.segmentation_confidence,h08.angular_residual_deg,h08.anisotropy,h08.area_norm,h08.centre_r,h08.centre_t,h08.diameter_over_dial,h08.inner_r,h08.inner_t,h08.outer_r,h08.outer_t,h08.radial_span,h08.segmentation_confidence,h09.angular_residual_deg,h09.anisotropy,h09.area_norm,h09.axis_residual_deg,h09.centre_r,h09.centre_t,h09.diameter_over_dial,h09.inner_r,h09.inner_t,h09.outer_r,h09.outer_t,h09.radial_span,h09.segmentation_confidence,h12.stage3_apex_r_projective,h12.stage3_apex_r_projective_over_round_inner,h12.stage3_apex_r_simple,h12.stage3_apex_tangential_offset_canonical,h12.stage3_apex_to_base_span_projective,h12.stage3_apex_to_base_span_simple,h12.stage3_axis_incidence_canonical,h12.stage3_base_half_width_symmetry,h12.stage3_base_line_angular_deviation_deg,h12.stage3_base_r_projective,h12.stage3_base_r_projective_over_round_outer,h12.stage3_base_r_simple,h12.stage3_base_tangential_offset_canonical,h12.stage3_base_to_minute_track_gap_projective,h12.stage3_base_to_minute_track_gap_simple,h12.stage3_base_width_over_height,h12.stage3_centre_r_projective,h12.stage3_centre_r_projective_over_round_centre,h12.stage3_centre_r_simple,h12.stage3_centre_to_minute_track_gap_projective,h12.stage3_centre_to_minute_track_gap_simple,h12.stage3_centroid_angular_offset_deg,h12.stage3_centroid_position_within_span,h12.stage3_centroid_tangential_offset_canonical,h12.stage3_symmetry_axis_angular_deviation_deg,h12.stage3_triangle_height_over_minute_track_r,n_markers_segmented,pose_confidence,tilt_deg,h10.angular_residual_deg,h10.anisotropy,h10.area_norm,h10.centre_r,h10.centre_t,h10.diameter_over_dial,h10.inner_r,h10.inner_t,h10.outer_r,h10.outer_t,h10.radial_span,h10.segmentation_confidence,h11.angular_residual_deg,h11.anisotropy,h11.area_norm,h11.centre_r,h11.centre_t,h11.diameter_over_dial,h11.inner_r,h11.inner_t,h11.outer_r,h11.outer_t,h11.radial_span,h11.segmentation_confidence,h12.angular_residual_deg,h12.anisotropy,h12.area_norm,h12.axis_residual_deg,h12.centre_r,h12.centre_t,h12.diameter_over_dial,h12.inner_r,h12.inner_t,h12.outer_r,h12.outer_t,h12.radial_span,h12.segmentation_confidence
phillips_ch080423_22,phillips_ch080423_22,auction_house,2,0.08022236547810399,-0.025127897681289164,0.08406605408961985,61.0,88.5,280.6090307617185,-0.2753056813747321,1.6023862621428568,0.013541371771175315,0.672724366547959,-0.0032321964223512856,0.13130167739874055,0.6211269810682098,-0.01718122894078887,0.7345027007278495,-0.00363327435961297,0.11337571965963966,0.8259032898556761,-0.07379867656445072,1.3840928965131063,0.013546362841152619,0.6776570639086464,-0.0008697198640556514,0.13133074047177618,0.6212468562637751,0.004353659645818242,0.7408086077860754,-0.0029287158736789887,0.11956175152230025,0.8613940872253583,-0.43952085242500516,1.4238345674664565,0.01456121331476536,0.6772864617177183,-0.005194753371663474,0.13615428805053692,0.621179729672908,0.009484294267404991,0.7418822785729775,-0.007298563213920334,0.1207025489000696,0.8797571878494724,-0.42921545536034955,1.5618722934219498,0.0139901651001752,0.6748996781353243,-0.005055584973630456,0.13346093097730827,0.6211313122292047,-0.011519630250469481,0.7382149762161654,-0.01400655379061444,0.11708366398696074,0.8406817224477747,-0.6959373429213542,3.738093177863589,0.015903440926666047,1.1352185518410778,0.6466662497349269,-0.007855408441081431,0.14228917754997597,0.5578776881746599,0.012314256618631282,0.7387018364506791,-0.04818396396159026,0.18082414827601923,0.976632621116613,-0.41745134004978013,1.4654867118314219,0.013732960595112292,0.6752545437488742,-0.004920279891639956,0.13222915270541274,0.6211707214022597,0.002839646825266773,0.7469755736126997,-0.00969063640423487,0.12580485221044008,0.8483010871183964,-0.6105837280427977,1.3111974324005928,0.013450836060248245,0.6749887422305068,-0.007194481938392783,0.13086248314411003,0.6212052413797386,-0.016388942113497285,0.7393351210091703,-0.006657986775813973,0.11812987962943161,0.8765831019435117,-1.1668871975684567,3.175854743489382,0.016571522490697675,-1.4488364598247898,0.6446441506521997,-0.013128211456099742,0.14525633199438442,0.5582686508366466,-0.013427089704902345,0.731092771012344,-0.013416548752021756,0.17282412017569754,0.9846746670661823,0.5885582930488936,0.8642559369293592,0.5493583911315965,0.00013440102192846005,0.23702390800862244,0.17406764796168428,-0.005093762723793414,4.373734821367445e-16,0.12399398205969384,0.825582201057516,1.0055812436754155,0.7234260390932807,-0.0014445780028676828,0.06541779894248395,0.16757396090671933,1.082347081935139,0.729520156775205,0.9713983445741744,0.6555143171371826,0.16147984322479503,0.23548568286281746,-0.378846597171469,0.6098462727072237,-0.004334424781174048,-0.5177573004733458,0.19537279635101104,8.0,0.674641458338936,7.025010778276031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soth_1a0f,soth_1a0f,auction_house,1,0.10520610213922438,0.014068064899089804,0.10614251917744329,50.0,63.0,244.38669166564932,-0.1625019295898369,1.1796664651102962,0.020544210592054826,0.7537523769775113,-0.00213779348426546,0.16173342678979874,0.6702216888982163,-0.011111675179997116,0.8361723481969761,-0.005655068758026849,0.16595065929875974,0.8708897318001575,0.5082661131032964,2.3147585217211097,0.026672312529049176,0.7376649032812095,0.006543935896701825,0.18428305147658194,0.621244605631249,0.03348520620504489,0.8549482291415054,0.056239928633593506,0.23370362351025642,0.5089401591282517,-0.08687949146076335,1.256453510073937,0.02139812643573437,0.7599578700028882,-0.0011523502156953191,0.1650604154884504,0.674118644367059,-0.000945234439007514,0.8462246967096009,-0.007498471806561102,0.17210605234254184,0.8405016875368211,0.23543643224409294,1.51997086292741,0.0240017325865612,0.7647710553888819,0.0031425697270034414,0.1748140585632869,0.6760573803801511,-0.004167086475985626,0.8794320145868035,0.037277639782509586,0.20337463420665247,0.7286220433553716,-0.37933754706716627,5.443457588598344,0.02659696701343039,0.010888367147799727,0.6917556093899346,-0.004579965792162208,0.18402258060226262,0.56563793332301,-0.03266102166196022,0.8154803139227581,0.04733995356414861,0.24984238059974806,0.7961104564969429,-0.27604736941202646,1.4688822464931972,0.02212646642004927,0.7586135363376245,-0.003654979358627186,0.1678460366861887,0.623194985677773,-0.0408529184937263,0.8467017350338999,-0.007416985849730606,0.2235067493561269,0.7500472482291889,-0.1944105173004118,1.232543030452595,0.02097954023785224,0.7571734076596849,-0.0025691776958843837,0.16343800127631278,0.6720060843400184,-0.003992036120650633,0.8420660320646575,-0.004740078353519583,0.17005994772463906,0.8536822186668542,-0.37503996616010227,5.65524737801245,0.027090898726931302,0.07391707133746195,0.688870382550548,-0.004509191026393884,0.18572345991162348,0.5617705272333825,-0.05202822283310457,0.8167079671787111,0.04380372247052402,0.2549374399453286,0.7872113527313942,0.5862083681224162,0.8608052395336507,0.5523975298567981,-0.0016642601290424957,0.22189379767740725,0.27038119573200015,-0.0010618119832545444,0.0,-1.544477542606173,0.8081021657998234,0.9842900923262161,0.8227787255887983,-0.0029985929120447587,0.0828978342001766,0.06822127441120174,0.8495650492411241,0.7384117528545961,0.9832380197797552,0.7332875237818861,0.15258824714540387,0.1577124762181139,-0.2558977651835694,0.6690183961771691,-0.00327507344989522,-0.2827527117500717,0.30346182736475846,11.0,0.9377143472963949,4.9593025046214265,-0.12760604107859308,1.1905545537282933,0.020803734034741745,0.7518440054063763,-0.0016744688087046988,0.16275176451020737,0.6677675348415968,0.0022877294269424975,0.8349609556372364,-0.004532452210238347,0.1671934207956396,0.8655543006892221,-0.08524494369817148,1.1690234789921354,0.020401891284774903,0.7497343453077965,-0.001115459284340925,0.1611722518647769,0.6674359167495612,-0.000876929101510826,0.8326940447471732,0.00011584798692948484,0.16525812799761208,0.8769209737793119,-0.17141215557057876,2.1357743005403482,0.033344576523290294,2.974042382988884,0.7326300297575709,-0.002191820555893668,0.2060476484503061,0.5694523228167314,-0.01327896479454829,0.8317944403488772,0.0953194730523907,0.26234211753214576,0.8923026734973153
soth_2021_lot224,soth_2021_lot224,auction_house,1,-0.012800985552707273,-0.07161553090332122,0.0727505979197778,33.0,47.0,166.50758880615223,0.3919322446342264,1.3725386131851767,0.014337356009593486,0.6784566688273537,0.00464106073708892,0.1351106533118716,0.621493066729615,0.020735156684307032,0.7429670644645594,0.0074524412691526765,0.12147399773494438,0.8823611808037122,-0.03987603564416986,1.7154071838758356,0.015148904462966703,0.6760521177710116,-0.00047051079376658755,0.13888190746697066,0.6212595314188458,-0.03635644187185666,0.7420897687198132,-0.048474047799099695,0.12083023730096742,0.8079096744478313,1.075952930987377,1.2994535639299156,0.012858534383446737,0.6761659036758972,0.012699159064082366,0.1279530947821942,0.6216408103485735,0.005328924677029889,0.7388901480687781,0.022777827104449255,0.11724933772020452,0.8694817395181985,1.4746511626960626,1.5780408953216922,0.014138977498768922,0.6844307818254745,0.01761944030125312,0.13417266962221944,0.621481278668708,0.005949883883106022,0.7784535718148151,0.0527885793441934,0.15697229314610717,0.8249074851031527,1.9139178114970719,4.165558048662663,0.01657362285888857,0.6913100544476123,0.6528701507211238,0.02181669906086297,0.14526593552331382,0.5599226700987259,0.059564351385407395,0.7500195552423109,-0.017862545357173198,0.19009688514358503,0.980990603141871,1.2221011067310599,1.0940067112880227,0.013597945196520113,0.6822034860303396,0.014553394697372046,0.13158055156956502,0.6214746164003184,0.02494116799753565,0.7485869874424395,0.01764039448734306,0.12711237104212103,0.9243129964191859,1.2550510218741238,1.1081515128125612,0.01356187637637019,0.6817784764666639,0.014936591529116139,0.13140592567766546,0.6213068390376516,0.005875411680547005,0.7486526378565017,0.02574185330885498,0.1273457988188501,0.9167858618621871,1.6340107628814167,4.838581873517994,0.017817997154060836,0.8393339688514629,0.659458540212614,0.01881211134645949,0.15062064461596505,0.5604819142754441,0.056548215069831605,0.7587525131895582,-0.01288887668113167,0.19827059891411403,0.9659125533613593,0.6063632424876004,0.8904012371330402,0.5486798547190938,0.007908149499842473,0.1974816261470249,0.18996819445750213,-0.00980072802830708,0.0,0.9036386046126588,0.8038448686346253,0.9791045902979603,0.7386480491765959,0.007252866096636404,0.08715513136537467,0.15235195082340414,1.0395343813783844,0.7318538907341781,0.9745058465168815,0.6687178660945245,0.15914610926582196,0.22228213390547547,0.49920366199508265,0.6318847832303031,0.005826517377536481,-0.19763742339000928,0.2132091185563346,10.0,0.5959168852475261,7.393623839658055,0.9922262287723242,1.0616608445828606,0.014211115139068765,0.684929283666875,0.011862527254383304,0.13451451137273962,0.6216062370673051,0.01001437377616865,0.7530120506345621,0.02416940475791929,0.131405813567257,0.9355548113695387,0.7536610365827414,1.0889235706140106,0.014896422721917258,0.6849589296112157,0.009010378017413612,0.13771969534034142,0.6216766912852703,0.0018102751845693321,0.753676292081426,0.019904255096519108,0.1319996007961557,0.9513477733166552,,,,,,,,,,,,,
soth_6456,soth_6456,auction_house,1,0.008269259413344839,-0.026801865756240977,0.02804854112535543,35.0,54.0,195.85021591186504,-0.05357892167552336,1.2428061966337147,0.017688937305050823,0.7168590375165969,-0.0006703555784656756,0.15007416326980386,0.6415771650589228,-0.02239700325739652,0.7920650633218012,0.008285551328917673,0.15048789826287834,0.9111813508420653,-0.3744404275267925,1.8552624507642688,0.02060885031634882,0.7159091062254911,-0.00467868890907619,0.16198766371024395,0.6213616280848009,-0.009156025580654426,0.8222642610040392,0.015967667614214087,0.20090263291923827,0.707503633454712,-1.2384120206385205,1.732279724091451,0.016450581340437833,0.7008883758667288,-0.015151618350653151,0.1447257084851473,0.6221924603000111,-0.015986757936881535,0.7836848475459348,-0.02756197968702223,0.16149238724592374,0.8308315041051042,0.17359815864269024,1.205879634844624,0.019970119345127383,0.6937768183773211,0.0021020526773095627,0.15945766103670547,0.6211169696264083,-0.008099768744828428,0.8002473977741036,0.03277758451399976,0.1791304281476953,0.8552152133299721,1.4586852525796274,3.623792684308103,0.02189934758473499,0.6639899602033807,0.6625929378673715,0.016872506595030916,0.16698238035429086,0.5602026662843617,0.06422217072152658,0.769859470336409,0.0002348310550745186,0.20965680405204734,0.8820701596154872,1.6693835552960508,1.693302103623539,0.01509490744233519,0.6985761695358689,0.020359644163091106,0.1386341699571151,0.622332932384008,0.0016730313409225595,0.7776292550431139,0.05114138382703609,0.15529632265910587,0.811189370316773,1.804295142067474,2.0352694539585947,0.015068836790448601,0.7201099454169547,0.02268440275534378,0.13851439959354134,0.641901295194785,0.022267399554506517,0.8035441433231527,0.04014566520649315,0.1616428481283677,0.7556160397400162,1.757246004850117,7.79748587605449,0.023150738875291278,-0.366913678202053,0.6868971827460422,0.021073558041878052,0.17168702987080445,0.5577239253071136,0.060589767991720285,0.8141130493460597,-0.01933506500341468,0.2563891240389461,0.8640769756909747,0.5930406568650293,0.8708379689648006,0.5518047044167791,0.004882365099954688,0.2158814134702446,0.2245696897501196,-0.017306566616883744,-2.5235602095950084e-16,2.2739129462501952,0.8089220703352739,0.9852887580210401,0.7763743941668987,-0.00017573746705491826,0.08207792966472616,0.11462560583310133,0.9792764063494895,0.734125127845717,0.9775301302872398,0.6969834154853315,0.15687487215428297,0.19401658451466852,0.02173297284535375,0.646475093010521,0.0002643741388562269,-1.2902851548249246,0.2521062241242201,11.0,0.7586054888749676,5.7321440119527844,0.21446286357758026,1.2376565582702899,0.018040891105519777,0.7284229567745427,0.002726560387485033,0.151559809902918,0.6483015868031319,0.013837898691059725,0.8043328651098052,-0.0005028759424089979,0.1560312783066733,0.9045516304670965,-0.053861765353531155,1.2240056641090338,0.0172587715489221,0.7166333609073743,-0.0006736822437539147,0.14823815443278343,0.6455546014534154,0.006814675938204062,0.7893219531941734,-0.0029727728638383466,0.14376735174075805,0.9234411328181229,0.04003318490924812,1.5438534619086954,0.029173059461093397,3.5646529102020708,0.6995948938476292,0.0004888146481753579,0.19272854730624206,0.5721123572024566,0.02044570481541738,0.7867343960567228,-0.02304708316360175,0.21462203885426623,0.9401956600077352
soth_6ae6,soth_6ae6,auction_house,2,0.014867536468641963,-0.0885879291022616,0.0898268602550135,35.0,40.0,236.19332328796392,0.2887136938638868,1.1054677912729327,0.018317269994755275,0.7188795439316396,0.003492725715440792,0.15265270432194986,0.6408808397020318,0.00014682285093647884,0.7965068985863404,0.0035948487587982025,0.15562605888430864,0.9251197980370844,0.3646865728749251,1.1393075442155454,0.018039265008601417,0.7222241892571672,0.004465406464308264,0.15146068925734527,0.6422338150813902,0.011373095176581027,0.7990580603140964,0.0048305626935643,0.15682424523270616,0.9189773945168872,0.23748219646679658,1.2535961540917802,0.019179700419843074,0.7243572411182809,0.0028670917619098846,0.1561946892109089,0.6420257783665919,-0.0007984900048153276,0.8063289078482173,0.0025982604918497465,0.1643031294816254,0.8803545063418066,0.28372492380983516,1.27589400591593,0.019277807327824036,0.7235961766565167,0.003460291028484941,0.15661751097106277,0.6417227022481298,0.00357156857716584,0.8056498568053574,0.002447826431569239,0.16392715455722762,0.8747732543633391,0.6842176079555387,4.375324792731806,0.027382966071061776,4.2797668689733825,0.6879507268928102,0.008208044912912226,0.18648548663513687,0.557471543725877,0.0336805760050254,0.8156398617724265,-0.005405607747442469,0.2581683180465495,0.7454792226256535,0.46601493946344164,1.273917122220018,0.019319980037681643,0.7240100523822874,0.005831157364375034,0.15679067170774258,0.6419771825034792,0.0126166405416136,0.8058574125510327,0.008060762907517754,0.16388023004755348,0.8757522708744273,0.49483187703914666,1.2410074201766124,0.01921361114269997,0.7276168537890458,0.006259469824867331,0.15639103758031062,0.6461330209504728,0.008454907425505587,0.8088295907273422,0.014500014566506542,0.16269656977686947,0.8837501778603589,0.6674084344161031,5.503739278852503,0.025906024490916474,0.9985278550980894,0.6815913524144193,0.007961174220552389,0.18152179654441886,0.5575576839700256,0.01026716780097048,0.8061934736863581,0.009401895074304598,0.24863578971633243,0.8110839586035352,0.6025140805960891,0.884749017028031,0.5583040808577178,0.0007466307829289748,0.21127568337769853,0.23128715256448906,0.001701578430036154,2.8720846917879157e-16,1.1076971217245417,0.8137897639737877,0.9912177393103383,0.7895912334222068,0.0016090628407654877,0.0772102360262123,0.10140876657779313,0.945853078698334,0.7427944724308168,0.9890738647547493,0.7095927745373898,0.14820552756918326,0.18140722546261018,0.12887455324535035,0.653235606411348,0.0014447002468378303,0.2636285412518471,0.2596028942494891,11.0,0.9449481817330505,4.785115222569336,0.05770491182593673,1.160085301690479,0.01881360577765775,0.7273735657798557,0.0007144322520154234,0.15476868458714385,0.6479351213251614,0.0018065775741257506,0.8069792684873572,0.0041557887582575614,0.15904414716219578,0.903952040596432,0.04714825353937613,1.1028299224318254,0.018978956118093547,0.7232148880784679,0.0005463004635992419,0.15544062815703807,0.6441359664978787,-0.001260377134877505,0.8025534456727169,-0.0007732548621589563,0.15841747917483817,0.9178004218686233,0.11395879036848555,1.7938917507629104,0.029377863172054382,-0.1826632934332011,0.7096966126096169,0.0013244704500584058,0.19329349608221444,0.5693894849718271,0.006136113311050177,0.8001149831767744,-0.0683480690897821,0.2307254982049473,0.9382870951346245
soth_8ccb,soth_8ccb,auction_house,2,0.09656421606516341,0.01678516162255388,0.09801721412635052,37.5,47.5,176.64986616134638,-0.0748793899509792,1.1708138379699213,0.020264582946253898,0.7525222491396248,-0.0009821069180462882,0.16062605806064206,0.6712414772867641,-0.0014874463944478389,0.8350837598773029,-0.006791041552396043,0.16384228259053885,0.878851542504223,0.5491887597029841,2.089662693892828,0.025539247100952858,0.7370611514713696,0.007065219886149915,0.18032360604235803,0.6217033759364006,0.027008448167048463,0.8480838078817479,0.06935617405907532,0.2263804319453473,0.5699534007346165,0.016187046895211665,1.2331984301525167,0.020676205861569298,0.7463632884735076,0.00021218951791582286,0.16225014774217295,0.6622436201100088,-0.001980329548995907,0.8304244824352423,-0.004638998224105351,0.16818086232523344,0.8571603316443905,0.4788101172062724,1.5938719088871718,0.023031000043963034,0.7528634166589674,0.006294511746979842,0.17124227370931527,0.6626725961597965,0.006524527915535788,0.8716457397887408,0.048343305976532,0.20897314362894437,0.7253627486697354,0.6932184422821237,5.4624465969025335,0.027021713586116526,0.9079020362803831,0.6881520819319671,0.008326630113693254,0.18547417820551437,0.5619251589294747,0.05476199369994263,0.8152286707625913,-0.017381606928239743,0.2533035118331166,0.7927588339202762,0.24003251592463215,1.5219076404266882,0.021224172229796313,0.754834650945155,0.003159017161921407,0.16438391546316744,0.6229055765185405,-0.006148317505240586,0.8442761239937899,-1.6639908131860226e-05,0.22137054747524942,0.759782723954707,0.11429788648476347,1.2358298822198697,0.020675950321159993,0.7566770494943682,0.0015064929048897724,0.16224535540561294,0.6714733015430188,0.005547445528237438,0.8406401324245514,0.00508855401485106,0.16916683088153261,0.8584789257831535,0.12067605570280193,5.673031720841545,0.02599277591166165,0.47356495847556346,0.6897074692798606,0.0014503472042149156,0.18189118078077873,0.5641666667389815,0.032487299300497256,0.8144870038774822,-0.04131731918818639,0.25032033713850066,0.8108379651408981,0.5890713730111552,0.8650093583130032,0.5570711942958334,0.0001539108569361047,0.21506349891101934,0.26058496947722226,-0.001406795697942894,-5.912108593749591e-16,2.3365290305015396,0.8041348719221746,0.9794578220732943,0.8176561637730557,-0.0004326703214195068,0.08686512807782543,0.07334383622694435,0.8579135750028402,0.7389590904291664,0.9839668314636038,0.7346362838655296,0.1520409095708336,0.15636371613447042,0.02207928365787047,0.681409157089998,0.0002873137009826921,-0.12887291435427947,0.29246423292405443,11.0,0.9595047456631912,4.868151384026296,0.08587413005949429,1.1898205299970122,0.02014624330645929,0.7499024643286565,0.0011241312100686296,0.1601588763950373,0.6668575387592475,0.009511875705268957,0.8328135507215845,0.0051412788514103025,0.16595601196233706,0.8750126136162651,0.08665158644097914,1.1371994871529696,0.0199538069384347,0.7487656644406463,0.0011325533544769562,0.15939111603056255,0.666845400135618,0.010861414847601142,0.8299715230884175,0.00027663886074902333,0.16312612295279955,0.8888487145089212,0.039942961031471214,2.1093838694970968,0.03303159536390603,1.6203201711665045,0.7343027951608554,0.0005146021736453514,0.20507569612537505,0.574003377243431,0.006558707468701309,0.8348112318766854,-0.009968228378865698,0.2608078546332545,0.8926597706172819
soth_a3e8,soth_a3e8,auction_house,2,-0.008813992864412418,-0.1257017291115876,0.12601213183666568,48.0,74.5,250.72488201141334,-0.044578577680113085,1.1598426032382985,0.019058586628791202,0.7451863392292345,-0.0005797870994148635,0.15577594860098837,0.6645204552254476,-0.013759051763689356,0.8245722581811299,0.005374583187895521,0.16005180295568233,0.8961791632686121,-0.4798262346290585,1.9090101455202846,0.022268990258774747,0.7357519709439599,-0.0061617339735401955,0.16838574470184267,0.6228866316813938,-0.05193805364990389,0.8277591468178565,-0.0070772387490575794,0.20487251513646265,0.6718022835852816,-0.020967473817677273,1.1579163508435326,0.019517215718788852,0.746251515801244,-0.0002730918394066584,0.15763911588272972,0.6663057026644497,0.008587596176643009,0.8278673921973949,-0.004098842130559388,0.16156168953294525,0.8900784469938647,-0.04666843819904898,1.1188706146984588,0.01893118965934741,0.7469281947678873,-0.000608386521688542,0.15525443408535075,0.6661757553433862,0.0016985457873597287,0.8273693680141638,-0.008708318986216268,0.1611936126707776,0.910371129313303,0.22049968736767767,4.704119935819881,0.021247569583239197,-0.44453741238889677,0.6658897416697607,0.002594988685841677,0.16300059873051845,0.5587031747486181,-0.03944186673547557,0.7776966685719345,0.0172543503755532,0.21899349382331645,0.878582157148599,0.1771629872303464,1.1699142867809875,0.019491736324900096,0.7521065281597004,0.0023255790396583542,0.15753618468280117,0.6704338145053198,0.00714753011013286,0.8330420104760623,0.002601238558747554,0.1626081959707425,0.8917907413742608,0.13249011397866184,1.2562385240912672,0.019185983598234996,0.7534519286964042,0.0017422768428174695,0.15629572298023076,0.673022711267407,-0.0009204957670973513,0.8373542467564188,-0.0007549357523436995,0.1643315354890118,0.8756902296183937,-0.2289660902728201,5.625345365676187,0.01864618427619072,0.628655378767192,0.666079613678048,-0.002432038144294313,0.152635110058765,0.5604415574888677,-0.013034375043114752,0.7749278531636452,0.0370651418707939,0.21448629567477745,0.8832341468410451,0.5842375777982253,0.8579112742998902,0.5542121035408907,-0.002209308056174602,0.22510257504439135,0.20535938690838862,-0.002006783161831625,-6.602538952664185e-17,-0.6916535479672878,0.8093401528426166,0.9857979937181689,0.7595714904492794,-0.003232639093238821,0.08165984715738339,0.13142850955072066,1.0674316344432264,0.7360768385221964,0.98012894610146,0.6851009180287337,0.1549231614778036,0.20589908197126633,-0.28634849767350645,0.6295343195644242,-0.0034016859055220044,-0.44242662214863626,0.2305012131275525,6.5,0.8473482192033144,5.193792188390088,-0.07979605700506909,1.1597967363959698,0.019185983598234996,0.7507811048864566,-0.0010456164675104462,0.15629572298023076,0.6684921598282227,-0.005563606445760538,0.8313471796045733,0.016799813873680125,0.16285501977635053,0.8946152473261433,-0.0611769163815552,1.0856650336898244,0.018727354508237346,0.7468603578681221,-0.0007974519487080611,0.15441634734755944,0.6678037276418121,0.00041531495967839227,0.8263691684513481,-0.0005134013257867553,0.15856544080953605,0.9203416616776111,-0.2681096522773032,2.0360020158467007,0.03126321630150643,0.6792293706657091,0.7271414036691267,-0.0034026075482982633,0.19951331607360687,0.5721079233879325,-0.011290871732219885,0.8221694366397595,0.08651596312190135,0.250061513251827,0.9140008702106739
soth_f83f,soth_f83f,auction_house,2,0.10285426977001802,0.012477986115658644,0.10360904584369698,38.0,47.0,181.1284082031248,-0.20667108055849326,1.1437771875214837,0.01948701003024881,0.7518382303210162,-0.0027120674185043547,0.15751386354453273,0.6727161676201028,-0.01996684995545578,0.8318968230851659,-0.011645010487655705,0.1591806554650631,0.8976588575430569,0.5015938618104414,2.130340441039058,0.024291847551928758,0.735350261854159,0.006437663584858894,0.17586727682424508,0.6214666093084414,0.035764966685455604,0.8335530619327871,0.018430975669904176,0.21208645262434572,0.5822436930124661,0.09854240639396394,1.3372342168900666,0.020259172028848617,0.7517430599638689,0.0012929428286410083,0.16060589036857403,0.6664810962733999,0.0033436086452700575,0.8364949825581582,-0.005129660296636751,0.17001388628475833,0.836296441332357,0.32154651935448797,1.5052152385730122,0.02336105820301717,0.7582638448997548,0.00425534689818477,0.1724650554735972,0.6697582681976832,-0.006077066425783678,0.8753232518623022,0.04227096361502314,0.20556498366461895,0.7377173899109575,-0.032348861153430164,5.182477038246557,0.027649529386411482,-0.0021389300274847756,0.6890123802051629,-0.00039171649513882823,0.1876264678297632,0.5624666529945817,0.04311923512739665,0.8147403220697162,-0.049741403625215265,0.2522736690751346,0.7810184984519591,-0.2678398817071468,1.4457047810220964,0.02170510034134815,0.7496473913096718,-0.00350440761283094,0.16623875473723698,0.6237712582819455,-0.05535963605564255,0.8363774567464655,-0.014829941545504072,0.21260619846451995,0.764109465380779,0.013019919083063769,1.2714611351636598,0.020660075856714998,0.7508527325796518,0.0001703058443313643,0.16218878046100665,0.6660413363293067,0.0034464188922388728,0.8348115552504412,0.007647740826250138,0.16877021892113442,0.8474581210234179,0.3927972366076631,5.64835227245046,0.02709361911212132,0.21381617854471813,0.6855515377502258,0.004699808756971848,0.18570979494878187,0.5596556554302099,0.047118900797980395,0.8136921890956881,-0.04452854244645191,0.25403653366547824,0.7837232661830413,0.5850750564582268,0.8591410520678807,0.5587561152240252,-0.0005420871122519004,0.22048307868034095,0.26249284795638717,-0.0060584280649069325,3.6247453925932097e-16,3.5581211767305256,0.8055581351385678,0.9811913948094615,0.8212489631804125,-0.0036426295312281193,0.08544186486143224,0.06975103681958755,0.8742130191688642,0.7368203022845761,0.9811189111645486,0.7357010764797458,0.154179697715424,0.15529892352025426,-0.2731423267524029,0.6741057238374618,-0.0035073654605016495,-0.6771918753748045,0.2946270658198957,11.0,0.9491624474374569,5.964020302314453,0.12596584294652757,1.239672973202107,0.020277319707408693,0.7524086286029394,0.0016544263648995416,0.16067914447794296,0.6686126883420795,0.0024698916218288403,0.8368206588413287,0.013126372163403482,0.16820797049924918,0.860559643526912,0.1398164698700839,1.16755943828307,0.019838893147724468,0.7546004972205957,0.0018413279985987352,0.15893283339454845,0.6717197740336821,0.004226426802345751,0.8359076167049535,0.0031050199139724954,0.16418784267127146,0.8852333873611946,-0.16248689494690893,2.1981119140824084,0.03338219470147055,1.9166534004637228,0.7349363916184158,-0.0020842550838988043,0.20616373404883837,0.5697290895917424,0.005035250143545915,0.8355269024821916,-0.06888290351634066,0.2657978128904491,0.8901473773823656
